"logFC","AveExpr","t","P.Value","adj.P.Val","B","logP","tag","Gene"
0.285043887643678,14.0686139247502,0.762658881942099,0.455826411084812,0.875523811499638,-4.61139013038643,0.0577320379731413,"NR -vs- CR","HGF"
0.513172928919928,10.7470131796946,0.754287774567178,0.460708265550251,0.875523811499638,-4.61185353752313,0.0577320379731413,"NR -vs- CR","ANXA1"
-0.200370340087256,13.1060830308523,-0.751409538863927,0.46239411347009,0.875523811499638,-4.61201183291755,0.0577320379731413,"NR -vs- CR","AGER"
0.24238216596574,13.0089610042409,0.741721021057944,0.468096336946098,0.875523811499638,-4.61254075952065,0.0577320379731413,"NR -vs- CR","LAG3"
0.261407191456742,13.2082855141773,0.74121900371569,0.468392952120597,0.875523811499638,-4.61256800129738,0.0577320379731413,"NR -vs- CR","SLAMF1"
0.160165456738781,13.0048751155833,0.730702393671849,0.47463262223274,0.875523811499638,-4.61313493223524,0.0577320379731413,"NR -vs- CR","CCL14"
0.400522693035697,13.7994254101536,0.72183984351758,0.479929266650963,0.875523811499638,-4.61360712105773,0.0577320379731413,"NR -vs- CR","CCL24"
0.174207102776373,12.6188381410892,0.721729899133389,0.479995193702231,0.875523811499638,-4.61361294667334,0.0577320379731413,"NR -vs- CR","CD200R1"
0.312118911132625,13.7349171871138,0.713560234510567,0.484909055162343,0.875523811499638,-4.61404362323042,0.0577320379731413,"NR -vs- CR","IL17RB"
0.163538479113873,11.4908831199083,0.710218595148666,0.486927486013101,0.875523811499638,-4.61421852438939,0.0577320379731413,"NR -vs- CR","IL13RA2"
0.564553647026409,11.3336789003586,0.704374572952576,0.490469256296185,0.875523811499638,-4.61452263880078,0.0577320379731413,"NR -vs- CR","FGF23"
0.264667700865635,12.9707304215184,0.700700398263397,0.492703683394533,0.875523811499638,-4.6147126877162,0.0577320379731413,"NR -vs- CR","WNT16"
0.58296361227089,15.4148209361012,0.690804213011692,0.498751411652255,0.879939990557907,-4.61522014490067,0.0555469445068914,"NR -vs- CR","EPO"
-0.466949759201544,12.7053227356329,-0.656218845975279,0.520220584243495,0.884033353165701,-4.61694249606041,0.053531349441039,"NR -vs- CR","CCL17"
-0.299169898637116,12.1797611205441,-0.643731153286332,0.528098122248043,0.884033353165701,-4.61754467988312,0.053531349441039,"NR -vs- CR","IL22"
0.197113525407911,13.5750387960618,0.639553446142121,0.530748213074455,0.884033353165701,-4.61774378656424,0.053531349441039,"NR -vs- CR","TNFSF18"
0.852196624896225,10.8479848871578,0.639184197370517,0.530982795370395,0.884033353165701,-4.61776132786292,0.053531349441039,"NR -vs- CR","IL24"
0.256224669539888,13.1417458150498,0.633768475727194,0.534429944810501,0.884033353165701,-4.61801754141229,0.053531349441039,"NR -vs- CR","CD83"
0.838744821677828,9.46603000856778,0.627195969530707,0.538629844096335,0.884033353165701,-4.6183258051742,0.053531349441039,"NR -vs- CR","CNTF"
0.138841837832654,12.7582807733937,0.6266827881418,0.538958528622997,0.884033353165701,-4.61834975068087,0.053531349441039,"NR -vs- CR","TNFRSF11B"
0.210336284391687,12.8415553081381,0.617443865836104,0.544894562354544,0.884033353165701,-4.61877777420066,0.053531349441039,"NR -vs- CR","IL34"
0.166138422431871,13.2503371100786,0.611385972200474,0.54880586772706,0.884033353165701,-4.61905525858486,0.053531349441039,"NR -vs- CR","CD93"
-0.157287923851198,12.6962556737525,-0.601854818907791,0.554990076734845,0.884033353165701,-4.61948674084214,0.053531349441039,"NR -vs- CR","KNG1"
0.20075892207795,13.5758548302965,0.600720158852114,0.555728752711098,0.884033353165701,-4.61953769168536,0.053531349441039,"NR -vs- CR","IL15RA"
1.90015423210767,8.4835881901232,0.596140483170035,0.558715467383021,0.884033353165701,-4.61974243619079,0.053531349441039,"NR -vs- CR","CTSS"
0.183575474975168,14.0427133388733,0.594545807712191,0.559757450427337,0.884033353165701,-4.61981339015274,0.053531349441039,"NR -vs- CR","CCL11"
-0.22690729521703,13.7462741305072,-0.587988988471472,0.564052512242363,0.884033353165701,-4.62010328502325,0.053531349441039,"NR -vs- CR","MMP3"
-0.162020432945136,10.8256827291271,-0.574143543324847,0.573178373188892,0.884033353165701,-4.62070564418452,0.053531349441039,"NR -vs- CR","KITLG"
-0.354666020779229,8.75455238982004,-0.568439759083941,0.576959919186867,0.884033353165701,-4.62094991671534,0.053531349441039,"NR -vs- CR","IL4"
0.14886080529257,13.7471290614207,0.56190811502329,0.581305979808492,0.884033353165701,-4.62122685616803,0.053531349441039,"NR -vs- CR","TNFSF15"
0.166565178379447,12.4564243697441,0.560120558555051,0.582498291298714,0.884033353165701,-4.62130212835341,0.053531349441039,"NR -vs- CR","CXADR"
-0.138142794612232,7.70538977840043,-0.556567892381498,0.584871622147575,0.884033353165701,-4.62145106364184,0.053531349441039,"NR -vs- CR","VEGFD"
-0.310148469650162,13.7970466604331,-0.556533765240374,0.58489444421181,0.884033353165701,-4.62145249003768,0.053531349441039,"NR -vs- CR","CEACAM5"
0.345279475561837,13.3918943506629,0.551543307755472,0.588236582955823,0.884033353165701,-4.62166019485144,0.053531349441039,"NR -vs- CR","CXCL1"
-0.243840246253447,13.202716452087,-0.547477123421998,0.590966810281272,0.884033353165701,-4.6218281387262,0.053531349441039,"NR -vs- CR","CCL2"
0.16427202055643,12.615032105836,0.546860060300216,0.591381688928579,0.884033353165701,-4.62185352348647,0.053531349441039,"NR -vs- CR","AGRP"
-0.121619112503829,12.527705088617,-0.539248117722905,0.596511469834586,0.884033353165701,-4.62216445968949,0.053531349441039,"NR -vs- CR","ICOSLG"
0.22617086537297,11.9599329696378,0.537691832200986,0.597562978072345,0.884033353165701,-4.62222752890263,0.053531349441039,"NR -vs- CR","TLR3"
