"logFC","AveExpr","t","P.Value","adj.P.Val","B","logP","tag","Gene"
0.96750484205845,6.99477973760019,1.83609763072225,0.0786864589976069,0.742339508302349,-4.5656206460046,0.129397425098535,"NR -vs- CR","ANGPT2"
0.98192219465358,7.52781233507762,1.82701850086941,0.0800833217402805,0.742339508302349,-4.56600218600035,0.129397425098535,"NR -vs- CR","CD27"
0.926265643378599,7.51385317747862,1.81581235387101,0.0818369157228565,0.742339508302349,-4.56647175178208,0.129397425098535,"NR -vs- CR","MICB"
1.06494898078715,5.12587944921753,1.8034140841337,0.0838155334380885,0.742339508302349,-4.56698949811599,0.129397425098535,"NR -vs- CR","BST2"
-1.04649631016612,6.22573009986191,-1.77392036897211,0.0886884105163348,0.742339508302349,-4.56821350910112,0.129397425098535,"NR -vs- CR","IL4"
0.940417563642865,6.17181452732825,1.76936833942097,0.0894617067629202,0.742339508302349,-4.56840144760362,0.129397425098535,"NR -vs- CR","CXCL13"
1.22711872213298,7.06664357939275,1.76215867439276,0.0906982856806629,0.742339508302349,-4.56869857017655,0.129397425098535,"NR -vs- CR","CSF2RB"
1.04786753179993,6.73886820137801,1.75855201831546,0.0913223520086905,0.742339508302349,-4.56884695631896,0.129397425098535,"NR -vs- CR","TNFRSF1B"
1.0355704523173,6.74901986412398,1.73090811218287,0.0962284780961165,0.742339508302349,-4.56997867068875,0.129397425098535,"NR -vs- CR","IL1RL1"
-1.0888531098441,6.19003227192337,-1.72765118155737,0.0968210102722917,0.742339508302349,-4.57011134350758,0.129397425098535,"NR -vs- CR","CXCL3"
-1.29984471601475,6.33257968291606,-1.71932576191385,0.098349760457366,0.742339508302349,-4.57044984020809,0.129397425098535,"NR -vs- CR","CCL28"
0.880323041010238,6.92378557060579,1.71421089592849,0.099299098011939,0.742339508302349,-4.57065733992969,0.129397425098535,"NR -vs- CR","CCL21"
-1.24195489233702,7.77012969488149,-1.68179520484472,0.105497849829573,0.742339508302349,-4.57196408023424,0.129397425098535,"NR -vs- CR","CXCL2"
1.8176533943008,2.48242052981358,1.67710826309273,0.106420587215311,0.742339508302349,-4.5721518168386,0.129397425098535,"NR -vs- CR","IFNA1_IFNA13"
-1.43603308745947,10.4640487099932,-1.66446409693845,0.108943862957363,0.742339508302349,-4.57265674039825,0.129397425098535,"NR -vs- CR","GZMB"
1.12034317379677,7.50955110884978,1.65849034536792,0.110153372836431,0.742339508302349,-4.57289450368915,0.129397425098535,"NR -vs- CR","FASLG"
0.918110580920355,6.66620835658627,1.64977012938316,0.111939187986695,0.742339508302349,-4.57324066340032,0.129397425098535,"NR -vs- CR","ICAM1"
0.97093176247273,7.51243020678257,1.63433276259506,0.115160111041196,0.742339508302349,-4.57385077498594,0.129397425098535,"NR -vs- CR","TNFRSF13B"
0.859828497312034,7.04639081929168,1.62988628805302,0.116102092472386,0.742339508302349,-4.57402586288692,0.129397425098535,"NR -vs- CR","TNFSF8"
